"prob","pay","role","item","bg_type","trialnumber","value"
0.686957001138944,3.97263718730824,"decoy","urn","urn",436,2.72903092880632
0.198326424509078,14.9454833059991,"decoy","ticket","ticket",437,2.96408426663892
0.560363104566932,0.850705317513828,"decoy","urn","urn",438,0.476703872793646
0.216951110085938,10.8022872619076,"decoy","ticket","urn",439,2.34356821293803
0.855322849649385,8.3915809317127,"decoy","urn","urn",440,7.17751091557595
0.105558995974829,19.4145823703497,"decoy","urn","ticket",441,2.04938382228472
0.655296875385102,4.15683545110481,"decoy","urn","urn",442,2.723961282599
0.202771904901829,24.1477326398337,"decoy","ticket","ticket",443,4.89648174643916
0.283172656595935,19.6277404703753,"decoy","ticket","ticket",444,5.55803941197172
0.152600704193007,25.643376675693,"decoy","ticket","ticket",445,3.91319733859729
0.593912485288456,9.07863439098993,"decoy","urn","urn",446,5.39191431417808
0.593912485288456,5.86246146299937,"decoy","ticket","ticket",447,3.48178905739776
0.682484853779897,3.06271822396777,"decoy","urn","urn",448,2.09025879925367
0.682484853779897,7.90041608149297,"decoy","ticket","ticket",449,5.39191431417808
0.420022577513009,17.0042187678006,"decoy","ticket","ticket",450,7.14215579544669
0.420022577513009,17.0042187678006,"decoy","ticket","ticket",451,7.14215579544669
0.978134646546096,6.14758716319212,"decoy","urn","urn",452,6.01316799698023
0.978134646546096,9.23878486855411,"decoy","urn","ticket",453,9.03677557191859
0.767117380818264,4.33436232043231,"decoy","urn","urn",454,3.32496467076741
0.823441365461571,2.59031867576457,"decoy","urn","urn",455,2.13297554735218
0.823441365461571,2.59031867576457,"decoy","urn","urn",456,2.13297554735218
0.381478523799462,18.8721258718059,"decoy","ticket","ticket",457,7.19931071853415
0.381478523799462,18.8721258718059,"decoy","ticket","ticket",458,7.19931071853415
0.693068894324824,7.57592499660538,"decoy","urn","ticket",459,5.25063796088509
0.680398805901488,6.59783363659615,"decoy","urn","urn",460,4.4891581278767
0.754045137177302,6.59783363659615,"decoy","ticket","ticket",461,4.97506436958016
0.40698517812416,13.6276071614343,"decoy","ticket","ticket",462,5.54623412800239
0.686510234407615,3.0823221219233,"decoy","urn","urn",463,2.11604568244134
0.624088572067703,4.69871562649829,"decoy","urn","ticket",464,2.93241472589352
0.0633561906870455,46.6057837963543,"decoy","ticket","ticket",465,2.95276492532104
0.303728380938992,16.6648221309555,"decoy","ticket","ticket",466,5.06157944447138
0.455072503990959,11.9713368338883,"decoy","ticket","ticket",467,5.44782622911675
0.573841065657325,14.348527851946,"decoy","urn","ticket",468,8.23377451317451
0.274033099655905,21.3875614773471,"decoy","urn","urn",469,5.86089976571865
0.12441870202181,3.45964069317525,"decoy","urn","urn",470,0.430444004506701
0.031413129309658,57.7518217402714,"decoy","ticket","ticket",471,1.81416544419546
0.618945745378733,4.52412065592676,"decoy","urn","urn",472,2.80018523156591
0.401586845128059,16.069386328904,"decoy","ticket","ticket",473,6.45325415896853
0.779456705472283,3.31650992286346,"decoy","urn","ticket",474,2.58507589814129
0.121768178224046,4.83964086160147,"decoy","ticket","urn",475,0.589314250975863
0.781738403998315,1.31890500428556,"decoy","urn","urn",476,1.03103869307558
0.135366425774569,12.9862565452082,"decoy","ticket","ticket",477,1.75790313271643
0.646991290443111,2.41769804411162,"decoy","ticket","urn",478,1.56422957746156
0.289162546722218,20.3804108351277,"decoy","ticket","ticket",479,5.89325150033061
0.496155617991462,3.22927888906839,"decoy","ticket","ticket",480,1.60222486287251
0.724779461157846,4.08456565096326,"decoy","urn","urn",481,2.960409291569
0.38199588120915,3.54958780699219,"decoy","ticket","ticket",482,1.35592792226124
0.904861646227073,1.39951122532444,"decoy","urn","urn",483,1.26636403126034
0.452871552621946,5.51576173924517,"decoy","ticket","urn",484,2.49793158274469
0.543996227439493,5.51576173924517,"decoy","urn","urn",485,3.00055357760447
0.223973587621003,9.37980755205891,"decoy","ticket","ticket",486,2.10082914862922
0.852528440589464,7.07791060012068,"decoy","ticket","urn",487,6.03412008655252
0.332170954316405,14.6701261891209,"decoy","ticket","ticket",488,4.87298981618237
0.462174730917929,6.83062123303784,"decoy","ticket","urn",489,3.15694053038156
0.0814866966800764,27.8304736135688,"decoy","ticket","ticket",490,2.26781336181175
0.0814866966800764,27.8304736135688,"decoy","ticket","ticket",491,2.26781336181175
0.0814866966800764,22.895428302807,"decoy","ticket","ticket",492,1.86567282147127
0.683724528501577,6.43970423687335,"decoy","urn","urn",493,4.40298374304584
0.702326773787542,5.35927628326179,"decoy","urn","ticket",494,3.76396322185934
0.453610845375806,4.64163121090244,"decoy","ticket","ticket",495,2.10549425750018
0.221495417076344,15.8905954459653,"decoy","ticket","ticket",496,3.51969406589553
0.7392184372447,3.43603445919062,"decoy","ticket","ticket",497,2.53998002324183
0.0436314579565078,65.0840959648172,"decoy","urn","ticket",498,2.83971399672624
0.794326814859271,5.60210732859592,"decoy","ticket","ticket",499,4.44990407082338
0.42429858352989,2.79740159688939,"decoy","ticket","ticket",500,1.18693353512442
0.676856171673584,3.97757759041847,"decoy","urn","urn",501,2.69224794038529
0.705956714363723,3.97757759041847,"decoy","urn","urn",502,2.8079976068586
0.611855940893292,0.282894962619259,"decoy","urn","urn",503,0.173090963527379
0.533876516111195,0.282894962619259,"decoy","urn","urn",504,0.151030977068577
0.795747722689434,7.87477548746044,"decoy","urn","urn",505,6.26633466083722
0.861373730438667,7.87477548746044,"decoy","ticket","ticket",506,6.78312473800077
0.672011609329757,3.71249780696963,"decoy","urn","urn",507,2.49484162589486
0.103944646893069,51.6541685072278,"decoy","urn","urn",508,5.36917430603888
0.599639490180288,0.63888128485355,"decoy","urn","urn",509,0.38309844793531
0.215083389542997,15.3538651933684,"decoy","ticket","ticket",510,3.30236136837592
0.215083389542997,10.8711866169959,"decoy","urn","urn",511,2.33821166593794
0.215083389542997,15.3538651933684,"decoy","ticket","urn",512,3.30236136837592
0.772509907034691,2.623042887409,"decoy","urn","urn",513,2.02632661710034
0.568328817071026,3.94477596739239,"decoy","urn","urn",514,2.24192985915833
0.20210156631255,6.98872961917611,"decoy","ticket","urn",515,1.41243320257041
0.301575459925321,15.0991474169619,"decoy","urn","urn",516,4.55353232675051
0.785196594777517,5.84905778708683,"decoy","urn","urn",517,4.5926602570775
0.148895288154817,23.8444041996699,"decoy","ticket","ticket",518,3.55031943418979
0.084766282174551,17.7255899045644,"decoy","ticket","urn",519,1.50253235556068
0.556982248998247,2.30436655041122,"decoy","urn","urn",520,1.28349126376437
0.556982248998247,2.30436655041122,"decoy","urn","urn",521,1.28349126376437
0.0227552606840618,75.4508788715008,"decoy","ticket","ticket",522,1.71690441756257
0.562251666581361,6.27968787136995,"decoy","urn","urn",523,3.53076497128852
0.893862194102258,4.1848746195361,"decoy","urn","urn",524,3.74070120946139
0.524087228823919,6.43394820075436,"decoy","urn","urn",525,3.37195008292999
0.547658841195516,10.2188880286358,"decoy","urn","urn",526,5.59646437606943
0.86320853815414,2.37369316551517,"decoy","urn","urn",527,2.04899220743082
0.184318848216724,21.1671761977332,"decoy","ticket","ticket",528,3.90150953676664
0.339144340162039,16.9087511350019,"decoy","ticket","ticket",529,5.73450724664435
0.1684808768332,37.8107479279448,"decoy","ticket","ticket",530,6.37038796461926
0.58927991547389,10.6525337111582,"decoy","urn","ticket",531,6.27732416489408
0.58927991547389,10.6525337111582,"decoy","ticket","urn",532,6.27732416489408
0.498001393940245,4.9208321221346,"decoy","ticket","urn",533,2.45058125616897
0.324834317017686,12.5177260826619,"decoy","urn","urn",534,4.06618700267595
0.252464975896165,16.9154348991157,"decoy","ticket","urn",535,4.2705548640784
0.0463844608399086,65.9728206197399,"decoy","ticket","ticket",536,3.06011371453464
0.0284058170742355,65.9728206197399,"decoy","ticket","ticket",537,1.87401187439569
0.0284058170742355,61.9056699137802,"decoy","ticket","ticket",538,1.75848113542885
0.675978721158179,3.04939292219757,"decoy","urn","ticket",539,2.06132472785591
0.0545466670466723,24.6623414310958,"decoy","ticket","urn",540,1.34524852663334
0.653130466816947,1.84767491164371,"decoy","urn","urn",541,1.20677277756782
0.653130466816947,5.06411178995609,"decoy","urn","urn",542,3.30752569738722
0.709484766703099,1.87833297558814,"decoy","urn","urn",543,1.33264863297589
0.863702753297084,4.65724748384673,"decoy","ticket","ticket",544,4.02247747458434
0.268369578989223,13.4423112217632,"decoy","ticket","ticket",545,3.60750740322669
0.65424176317174,5.04956540410787,"decoy","ticket","urn",546,3.30363657323455
0.693350674841771,11.6279628277353,"decoy","ticket","ticket",547,8.06225587364531
0.964660734171048,3.80808151412847,"decoy","ticket","urn",548,3.67350670920236
0.645384156556318,4.58486483171625,"decoy","urn","urn",549,2.95899912234192
0.44169972720556,1.21510183359612,"decoy","ticket","ticket",550,0.53671014842638
0.918953127902932,2.80978881377638,"decoy","ticket","ticket",551,2.58206421916648
0.786336052673869,6.79063501012462,"decoy","urn","urn",552,5.33972112901037
0.565751262276899,3.00041224937145,"decoy","urn","urn",553,1.69748701743297
0.1325081452904,9.03019510538267,"decoy","ticket","urn",554,1.19657440502471
0.59747261996381,3.13511553728919,"decoy","urn","urn",555,1.87314569395342
0.601274905574974,3.13511553728919,"decoy","urn","urn",556,1.88506629865019
0.469313779073938,3.61744528496357,"decoy","ticket","ticket",557,1.69771691727945
0.815374461452717,9.6853762067526,"decoy","urn","ticket",558,7.89720840854786
0.884833431303761,3.44476719308258,"decoy","ticket","ticket",559,3.04804517549788
0.123183651361614,24.3947328586667,"decoy","ticket","ticket",560,3.00503226752171
0.647303542312793,3.7061963972422,"decoy","urn","urn",561,2.39903405644179
0.770796400075778,1.91560565493754,"decoy","urn","urn",562,1.47654194279066
0.235045702429488,28.466875765263,"decoy","ticket","ticket",563,6.69101681021922
0.660976440681046,3.67488854168202,"decoy","urn","urn",564,2.42901474818054
0.260049965430517,7.56015054366088,"decoy","ticket","ticket",565,1.96601688752852
0.18964736909825,16.364058043682,"decoy","ticket","urn",566,3.10340055575535
0.575450641515717,6.29822873730755,"decoy","urn","urn",567,3.62431976729635
0.838916150517506,2.97734453344201,"decoy","urn","urn",568,2.49774241475951
0.754766937545245,2.97734453344201,"decoy","urn","ticket",569,2.2472012155231
0.379356097313575,11.3738791046374,"decoy","ticket","ticket",570,4.31475038845168
0.379356097313575,8.22190724850528,"decoy","urn","urn",571,3.11903064626716
0.379356097313575,11.3738791046374,"decoy","ticket","ticket",572,4.31475038845168
0.595809406379703,12.6956228339133,"decoy","urn","urn",573,7.5641715042945
0.595809406379703,12.6956228339133,"decoy","ticket","ticket",574,7.5641715042945
0.945473326137289,6.47377895125658,"decoy","urn","ticket",575,6.12078531772214
0.178433476714417,50.7114777566074,"decoy","ticket","ticket",576,9.04862528543729
0.573908733454877,16.9468933374305,"decoy","urn","urn",577,9.72597009127966
0.798048893169099,3.74261669045751,"decoy","ticket","ticket",578,2.98679110737581
0.388369864603008,10.3950249562484,"decoy","ticket","ticket",579,4.03711443480308
0.799275396300291,4.3804820902329,"decoy","urn","ticket",580,3.50121155865723
0.81501215576153,6.95818967095164,"decoy","urn","urn",581,5.6710091639199
0.642618861533208,9.97186175098191,"decoy","urn","urn",582,6.40810644578254
0.808888033498079,1.3259224790055,"decoy","urn","urn",583,1.07252282661366
0.787408200558275,1.17820707031303,"decoy","urn","urn",584,0.927729909120222
0.556248913779435,6.9411250521158,"decoy","urn","urn",585,3.86099327064664
0.484755339780402,6.9411250521158,"decoy","urn","urn",586,3.36474743309666
0.173017885768786,18.4007641953294,"decoy","ticket","urn",587,3.18366131760586
0.650842735698223,6.49995114803815,"decoy","urn","urn",588,4.23044598709395
0.711394756162316,6.49995114803815,"decoy","urn","urn",589,4.62403116202556
0.266562029253691,10.3976863980614,"decoy","ticket","ticket",590,2.77162838581076
0.770095158892892,4.49877304983796,"decoy","urn","urn",591,3.46448334663803
0.789537018560804,4.28827756218059,"decoy","urn","urn",592,3.38575388120525
0.708706260635518,4.83546833308099,"decoy","urn","urn",593,3.42692668075929
0.670617537654471,4.83546833308099,"decoy","urn","urn",594,3.24274986693694
0.528458327287808,5.16556112752736,"decoy","urn","urn",595,2.72978379295603
0.447067035594955,4.99994508729348,"decoy","ticket","urn",596,2.23531062831386
0.711067890409388,5.73638024399901,"decoy","urn","urn",597,4.07895579868647
0.143359106802382,33.4371386848803,"decoy","ticket","ticket",598,4.79351833589179
0.262928293298632,16.8900434994142,"decoy","ticket","ticket",599,4.44087031104063
0.262928293298632,16.8900434994142,"decoy","ticket","ticket",600,4.44087031104063
0.693348513753153,2.8394695925431,"decoy","urn","urn",601,1.96874202183703
0.711659970549117,4.88333076489211,"decoy","urn","ticket",602,3.47527102832472
0.41335451300256,7.01047258800966,"decoy","ticket","ticket",603,2.89781048253453
0.659804463549517,6.07517621626366,"decoy","urn","urn",604,4.00842838434063
0.0231377703469425,12.8073367535521,"decoy","ticket","ticket",605,0.296333216559645
0.759915615897626,1.72587060557693,"decoy","urn","ticket",606,1.3115160241966
0.759915615897626,1.72587060557693,"decoy","ticket","ticket",607,1.3115160241966
0.223464224254712,7.28128554116405,"decoy","ticket","ticket",608,1.62710682503328
0.878868026058979,6.10158175257211,"decoy","urn","urn",609,5.36248511072054
0.705828176253077,3.17278699714111,"decoy","ticket","ticket",610,2.23944245983158
0.118543698219582,41.6701945888963,"decoy","ticket","ticket",611,4.93973897209739
0.49464408471249,9.27816710149937,"decoy","ticket","ticket",612,4.58939047373069
0.49464408471249,5.50908545585416,"decoy","ticket","ticket",613,2.72503653291388
0.252795248222537,17.9218990768637,"decoy","ticket","ticket",614,4.53057092575502
0.692983989731874,3.28192871676226,"decoy","urn","urn",615,2.27432405615752
0.714122050674632,3.28192871676226,"decoy","urn","urn",616,2.34369766538223
0.208785644744057,19.462403641838,"decoy","ticket","ticket",617,4.06347049263023
0.217891843058629,15.1018129882083,"decoy","ticket","ticket",618,3.29056186552744
0.95624147541821,0.230761492405908,"decoy","urn","urn",619,0.220663709967934
0.486500594299287,2.41974517381951,"decoy","ticket","ticket",620,1.17720746511602
0.0587384398677386,26.6722065203998,"decoy","ticket","ticket",621,1.56668379883841
0.531928786740173,2.56543341129585,"decoy","ticket","ticket",622,1.3646278819333
0.856649586593836,6.93588653050072,"decoy","ticket","ticket",623,5.9416243290152
0.114209859636707,23.6605196285598,"decoy","ticket","urn",624,2.70226462570937
0.33049354958348,5.9066266349863,"decoy","ticket","ticket",625,1.95210200266095
0.682184679771308,2.5182062590539,"decoy","urn","urn",626,1.71788173043079
0.514071488520131,5.33530159193452,"decoy","urn","urn",627,2.7427264310696
0.84411699525206,3.88923177597321,"decoy","ticket","ticket",628,3.28296664057334
0.327368014724925,10.7923300246106,"decoy","ticket","ticket",629,3.53306365441297
0.780394355380915,6.98179431509719,"decoy","ticket","ticket",630,5.44855287393241
0.221750725083984,16.9773575196238,"decoy","ticket","ticket",631,3.76474133998661
0.227875360567123,16.9773575196238,"decoy","ticket","ticket",632,3.86872146626122
0.320930561050773,16.9773575196238,"decoy","urn","urn",633,5.44855287393241
0.320930561050773,16.9773575196238,"decoy","ticket","ticket",634,5.44855287393241
0.989483375567943,1.9750149855089,"decoy","urn","ticket",635,1.95424449465862
0.834161281125224,4.05496990315788,"decoy","urn","ticket",636,3.3824988893424
0.0388153844603739,11.4903521907778,"decoy","ticket","urn",637,0.446002437870142
0.554988734824697,10.3982859240241,"decoy","urn","ticket",638,5.77093154931961
0.192942941794172,41.1710391929675,"decoy","ticket","ticket",639,7.9436614186143
0.884498026385557,5.57853772966215,"decoy","urn","urn",640,4.93420561200353
0.981368964911092,5.57853772966215,"decoy","urn","urn",641,5.47460379747601
0.904764758714594,5.57853772966215,"decoy","urn","urn",642,5.04726434295803
0.826670378866259,5.57853772966215,"decoy","urn","urn",643,4.61161189849952
0.200573791039642,17.0255829581343,"decoy","urn","ticket",644,3.41488571857291
0.141831537267187,23.2080774742754,"decoy","ticket","ticket",645,3.29163730519245
0.825715902760634,1.04975257458076,"decoy","urn","urn",646,0.866797394795256
0.825715902760634,1.04975257458076,"decoy","urn","urn",647,0.866797394795256
0.628032986348487,3.95831249617094,"decoy","urn","urn",648,2.48595081787077
0.127192733270846,21.3641746542575,"decoy","urn","ticket",649,2.71736776835074
0.625721626158338,4.25749993007995,"decoy","urn","urn",650,2.66400977961864
0.259652425762103,25.0295585310216,"decoy","ticket","ticket",651,6.49898558833429
0.368265731935389,10.2106983558582,"decoy","ticket","ticket",652,3.7602503035916
0.853001030197229,3.92798331277348,"decoy","ticket","urn",653,3.3505738123933
0.122963965171948,59.3126145066388,"decoy","ticket","ticket",654,7.29331426445152
0.0725675914330823,21.371374072989,"decoy","ticket","urn",655,1.55086914209223
0.0932904059067368,17.3370046387001,"decoy","ticket","ticket",656,1.61737619995131
0.0932904059067368,12.7812051698139,"decoy","ticket","urn",657,1.19236381826923
0.662511596374679,1.56489119935179,"decoy","ticket","ticket",658,1.03675856663524
0.728580018505454,2.75533319817504,"decoy","urn","urn",659,2.00748071251506
0.316884281439707,5.6604337609907,"decoy","ticket","ticket",660,1.7937024849886
0.531372347833172,8.81663393733032,"decoy","ticket","urn",661,4.68491547526484
0.110488170342709,16.2450141857026,"decoy","urn","ticket",662,1.79488189456963
0.908137788297608,1.61578962653688,"decoy","urn","urn",663,1.46735961779743
0.908137788297608,5.10149746462516,"decoy","urn","urn",664,4.63286262453055
0.460983461001888,4.88038786188927,"decoy","ticket","ticket",665,2.24977808760532
0.502929963909137,9.89950237951254,"decoy","ticket","ticket",666,4.97875637444666
0.614475795395458,15.4842664227718,"decoy","urn","ticket",667,9.51470692624789
0.614475795395458,15.4842664227718,"decoy","ticket","ticket",668,9.51470692624789
0.215951965656132,54.6421110169613,"decoy","urn","ticket",669,11.8000712817134
0.807011471426623,3.65358727899496,"decoy","urn","ticket",670,2.94848684600731
0.395525899948552,3.76622106115881,"decoy","ticket","ticket",671,1.48963797462003
0.142843923977228,8.91157180929333,"decoy","ticket","urn",672,1.2729638860443
0.62061504391022,3.0410304486459,"decoy","urn","urn",673,1.88730924541869
0.230880018905737,12.9451979892515,"decoy","ticket","ticket",674,2.98878755649689
0.293169521959499,12.9451979892515,"decoy","ticket","urn",675,3.79513750617992
0.66646995767951,7.16180649396242,"decoy","urn","urn",676,4.77312887093998
0.0601104949600995,10.1175758714793,"decoy","ticket","ticket",677,0.608172493430982
0.0601104949600995,14.5314062616793,"decoy","urn","urn",678,0.873490022855834
0.5101898485272,3.89678127819478,"decoy","urn","urn",679,1.98809825006583
0.539827446106923,3.3974744895687,"decoy","urn","ticket",680,1.83404997691729
0.40241095299134,4.50704344537934,"decoy","ticket","ticket",681,1.81368364802847
0.478854038709087,6.26953231627471,"decoy","ticket","urn",682,3.00219087046528
0.47987216080377,6.26953231627471,"decoy","ticket","ticket",683,3.00857401983981
0.873471473728036,6.13456423555091,"decoy","urn","urn",684,5.35836686350595
0.873471473728036,6.13456423555091,"decoy","urn","urn",685,5.35836686350595
0.46113036162599,4.34015424636736,"decoy","ticket","ticket",686,2.00137689713995
0.172771873018421,15.9480913430047,"decoy","ticket","ticket",687,2.7553816123998
0.830240413220599,3.83409022557898,"decoy","urn","ticket",688,3.18321665320976
0.116825827498171,19.5471040466395,"decoy","ticket","ticket",689,2.28360660544152
0.258602882387039,20.9354162422145,"decoy","ticket","ticket",690,5.4139589842091
0.498763643088751,9.53092203844416,"decoy","ticket","ticket",691,4.75367739788927
0.914674902672414,1.13990580803987,"decoy","ticket","ticket",692,1.04264323402459
0.0374093671678565,39.0221318280924,"decoy","ticket","ticket",693,1.45979325722961
0.575468900369015,8.10396750097645,"decoy","urn","urn",694,4.66358126641315
0.625641554128379,1.22622547942665,"decoy","urn","urn",695,0.767177614660303
0.625641554128379,1.22622547942665,"decoy","urn","urn",696,0.767177614660303
0.108752008993179,3.61143804755522,"decoy","urn","ticket",697,0.392751143026033
0.474074979827718,10.0927612843012,"decoy","urn","urn",698,4.78472560226109
0.785568263693033,4.59985772631529,"decoy","ticket","ticket",699,3.61350224729648
0.268923533395663,3.55757728023861,"decoy","ticket","ticket",700,0.956716252529901
0.357646200400576,0.170964829534635,"decoy","ticket","ticket",701,0.0611449216851945
0.0162579701282084,0.399127316039013,"decoy","ticket","ticket",702,0.00648899998151426
0.0136078558862209,4.49335458844099,"decoy","ticket","ticket",703,0.0611449216851945
0.0136078558862209,0.136872544578645,"decoy","ticket","ticket",704,0.00186254186140655
0.0824403767473081,15.840408784058,"decoy","ticket","ticket",705,1.30588926798911
0.679290201481054,2.78885473268783,"decoy","urn","ticket",706,1.8944416932689
0.474259663721377,8.35191798752115,"decoy","ticket","ticket",707,3.9609778161903
0.663135692384094,6.59406917294292,"decoy","urn","urn",708,4.37276262662811
0.149061946884873,19.3893119408012,"decoy","ticket","ticket",709,2.89020858665395
0.411951121355172,9.28041995709533,"decoy","ticket","urn",710,3.82307940797234
0.71435162803391,6.17080434533703,"decoy","urn","urn",711,4.40812413037023
0.745261855353601,1.56096219746352,"decoy","urn","urn",712,1.1633255834185
0.29526085476391,16.9934225626531,"decoy","ticket","ticket",713,5.01749247121328
0.29526085476391,16.9934225626531,"decoy","ticket","ticket",714,5.01749247121328
0.593885321577545,2.95142371219485,"decoy","urn","urn",715,1.75280722042843
0.10015800127208,15.7767824258704,"decoy","ticket","ticket",716,1.58017099427966
0.515988820698112,0.502656946523111,"decoy","urn","ticket",717,0.259365365052174
0.417656470127393,19.3049475734494,"decoy","ticket","ticket",718,8.06283625952126
0.153054318856448,59.7210986429833,"decoy","urn","ticket",719,9.14057207416055
0.919404991890769,12.9572792341509,"decoy","urn","urn",720,11.912987209201
